item_name,state,latest_price,price_change,highest_price,lowest_price,item_group
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Perlis,31.02828767123288,0.059183835616440916,33.494959349593486,30.78970414201184,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Pulau Pinang,33.00405267629567,0.36786829487407857,34.88665727699531,31.46354130052724,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sabah,17.99678082191781,-0.9601189058112816,19.917018633540373,14.06745733788396,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sarawak,30.629136460554367,-0.05780788153984062,31.649417808219177,24.97055028462998,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Selangor,34.42839762611276,0.11879211449178229,36.405434083601286,33.75214549938348,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Terengganu,36.15157894736843,0.4106756020485989,39.85120521172638,33.09693950177936,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Kuala Lumpur,41.853664969921326,0.18536560798906265,41.853664969921326,38.0204467805519,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Labuan,19.15351351351352,-0.33524324324324084,21.75227272727273,13.174545454545452,1
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Putrajaya,36.32467432950192,0.12458834958508191,40.47787037037037,35.811023622047244,1
TAUGE KACANG HIJAU,Johor,3.8864989444053486,0.028561972202674202,3.8864989444053486,3.445530694205394,1
TAUGE KACANG HIJAU,Kedah,4.193964588144727,0.008710364247801472,4.288186638388123,3.7829763779527568,1
TAUGE KACANG HIJAU,Kelantan,4.373380629241209,0.023589385005730712,4.373380629241209,4.059977843426883,1
TAUGE KACANG HIJAU,Melaka,3.4591796875,-0.0007625791574894514,3.475300207039337,3.1462003780718333,1
TAUGE KACANG HIJAU,Negeri Sembilan,3.310347305389222,0.003664612360814168,3.3270746268656715,3.0741366459627333,1
TAUGE KACANG HIJAU,Pahang,4.159435989256938,0.026106441899268695,4.159435989256938,3.634739336492891,1
TAUGE KACANG HIJAU,Perak,3.511544957774466,0.023581786492226975,3.511544957774466,3.208384030418251,1
TAUGE KACANG HIJAU,Perlis,4.804103896103896,0.00616587210258146,4.804103896103896,4.053614457831326,1
TAUGE KACANG HIJAU,Pulau Pinang,3.534661921708185,-0.0018718945890960903,3.5541832460732983,3.214637843907917,1
TAUGE KACANG HIJAU,Sabah,5.120252100840336,-0.008776026731167619,5.214201909959073,4.692728813559322,1
TAUGE KACANG HIJAU,Sarawak,4.29481228668942,0.015778146438290896,4.319766881028939,4.071759747102213,1
TAUGE KACANG HIJAU,Selangor,3.463505629477994,0.008022951046307458,3.4823484848484854,2.9906931144550843,1
TAUGE KACANG HIJAU,Terengganu,4.368399222294232,0.012930065354114895,4.376253968253969,3.679902755267423,1
TAUGE KACANG HIJAU,W.P. Kuala Lumpur,3.860910860256909,0.0011296382732504107,3.860910860256909,3.3032758620689653,1
TAUGE KACANG HIJAU,W.P. Labuan,4.99,8.881784197001252e-16,6.136,4.0,1
TAUGE KACANG HIJAU,W.P. Putrajaya,4.0100395256917,0.027973251217942252,4.147763157894738,3.613836206896552,1
TAUHU (JENIS KERAS),Johor,0.5740456989247312,-0.0006474208079046972,0.5753405405405406,0.4624620462046205,1
TAUHU (JENIS KERAS),Kedah,0.7206267029972753,-0.0006302382449520083,0.7232758620689655,0.5873809523809523,1
TAUHU (JENIS KERAS),Kelantan,0.7027223719676551,0.0038966973474638955,0.7084186046511628,0.5081948051948052,1
TAUHU (JENIS KERAS),Melaka,0.5820833333333333,-0.0005178188638800263,0.6056923076923076,0.4841750841750842,1
TAUHU (JENIS KERAS),Negeri Sembilan,0.6495535714285714,0.007098849771225213,0.6502127659574468,0.5574444444444444,1
TAUHU (JENIS KERAS),Pahang,0.7070755885997522,-7.527337550827795e-06,0.722969798657718,0.5879317269076305,1
TAUHU (JENIS KERAS),Perak,0.7670851460534494,0.00020327452994595152,0.7670851460534494,0.5767382271468143,1
TAUHU (JENIS KERAS),Perlis,0.7609583333333333,-0.001965277777777885,0.7735074626865671,0.5824324324324325,1
TAUHU (JENIS KERAS),Pulau Pinang,0.729973474801061,0.003942823687125285,0.729973474801061,0.5943671875,1
TAUHU (JENIS KERAS),Sabah,1.3109266409266411,-0.0007698633931814136,1.34914798206278,1.078810408921933,1
TAUHU (JENIS KERAS),Sarawak,1.0509626093874302,0.00044685587481740896,1.0669905417024936,0.8904007285974498,1
TAUHU (JENIS KERAS),Selangor,0.6543027591349739,-0.0013270764468756857,0.6624015151515151,0.5225610607117934,1
TAUHU (JENIS KERAS),Terengganu,0.7908951707891637,0.005435038343138965,0.8076190476190476,0.5973791821561338,1
TAUHU (JENIS KERAS),W.P. Kuala Lumpur,0.696184012066365,0.003182340269858197,0.696184012066365,0.5508442123585727,1
TAUHU (JENIS KERAS),W.P. Putrajaya,0.7067510548523207,0.003117795467397544,0.7354929577464789,0.5747511312217195,1
TELUR AYAM GRED A,Johor,12.56939104915627,-0.0039857428962353225,13.552008438818566,12.56939104915627,1
TELUR AYAM GRED A,Kedah,12.59926136363636,-8.360389610295726e-05,13.5,12.59614795918367,1
TELUR AYAM GRED A,Kelantan,12.59912536443148,-0.0004373177842573739,13.507185430463576,12.59912536443148,1
TELUR AYAM GRED A,Melaka,12.558235294117644,0.003829185520361378,13.503151515151515,12.55057692307692,1
TELUR AYAM GRED A,Negeri Sembilan,12.59313725490196,-0.001521650326797186,13.5,12.59313725490196,1
TELUR AYAM GRED A,Pahang,12.555113464447803,0.007445414969728503,13.491549815498155,12.538716744913923,1
TELUR AYAM GRED A,Perak,12.598656898656897,-0.000364802205291781,13.499250000000002,12.583088235294117,1
TELUR AYAM GRED A,Perlis,12.599999999999998,-1.7763568394002505e-15,13.552631578947368,12.5,1
TELUR AYAM GRED A,Pulau Pinang,12.594221508828248,0.004211346130100324,13.5,12.57454909819639,1
TELUR AYAM GRED A,Sabah,14.380131578947372,0.012793062200955774,15.2696992481203,14.3540350877193,1
TELUR AYAM GRED A,Sarawak,13.50681818181818,-0.01893133462282215,14.45882352941176,13.339476309226932,1
TELUR AYAM GRED A,Selangor,12.558820058997046,-0.0027855424571949783,13.47245140388769,12.544297124600636,1
TELUR AYAM GRED A,Terengganu,12.551351351351348,-0.0037635766607735377,13.485052356020942,12.551351351351348,1
TELUR AYAM GRED A,W.P. Kuala Lumpur,12.563760504201678,0.006141699663617217,13.482,12.551477104874444,1
TELUR AYAM GRED A,W.P. Labuan,15.3,0.3000000000000025,15.3,14.699999999999996,1
TELUR AYAM GRED A,W.P. Putrajaya,12.5275,-0.011250000000000426,13.479016393442624,12.52125,1
TELUR AYAM GRED B,Johor,11.95575334143378,-0.00920188902124508,12.885517241379311,11.95575334143378,1
TELUR AYAM GRED B,Kedah,11.999018003273322,-7.807197195752735e-05,12.900000000000006,11.999018003273322,1
TELUR AYAM GRED B,Kelantan,11.99996212121212,-0.0009431100100538714,12.89995967741936,11.99996212121212,1
TELUR AYAM GRED B,Melaka,11.990412979351031,-0.00036052063376246224,12.900000000000007,11.990412979351031,1
TELUR AYAM GRED B,Negeri Sembilan,11.976486486486484,-0.006359029484030998,12.900000000000004,11.976486486486484,1
TELUR AYAM GRED B,Pahang,11.921147368421051,-0.0165548872180441,12.884741641337389,11.921147368421051,1
TELUR AYAM GRED B,Perak,11.987710970464136,0.00461621345053409,12.897654584221751,11.97847854356307,1
TELUR AYAM GRED B,Perlis,11.954267515923569,-0.0069622872359556,12.916216216216212,11.954267515923569,1
TELUR AYAM GRED B,Pulau Pinang,11.992073732718891,0.003940975948488301,12.896126033057856,11.954128571428573,1
TELUR AYAM GRED B,Sabah,14.000558659217877,0.03025994976397861,14.94743842364532,13.926432291666666,1
TELUR AYAM GRED B,Sarawak,13.118791946308724,0.028303536179574706,13.824000000000002,12.762956455309396,1
TELUR AYAM GRED B,Selangor,11.937651331719128,0.005372488602038317,12.86715298885512,11.924497282608696,1
TELUR AYAM GRED B,Terengganu,11.895264483627203,-0.011530194734621801,12.900000000000006,11.895264483627203,1
TELUR AYAM GRED B,W.P. Kuala Lumpur,11.933597883597884,-0.00540632865875601,12.869444444444447,11.933597883597884,1
TELUR AYAM GRED B,W.P. Labuan,14.1,-0.4499999999999993,15.3,14.1,1
TELUR AYAM GRED B,W.P. Putrajaya,11.79320754716981,-0.07494795055302639,12.841025641025643,11.79320754716981,1
TELUR AYAM GRED C,Johor,11.340399305555556,-0.01594044729370303,12.292335766423356,11.340399305555556,1
TELUR AYAM GRED C,Kedah,11.386504065040652,-0.006431982349562659,12.3,11.386504065040652,1
TELUR AYAM GRED C,Kelantan,11.400564263322886,0.00032278206794522646,12.301353383458643,11.392236598890944,1
TELUR AYAM GRED C,Melaka,11.259000000000004,-0.04524056603773552,12.303478260869564,11.259000000000004,1
TELUR AYAM GRED C,Negeri Sembilan,11.372839248434245,-0.00014753996198457742,12.3,11.369784482758623,1
TELUR AYAM GRED C,Pahang,11.28216366158114,-0.01119165914231779,12.28639024390244,11.28216366158114,1
TELUR AYAM GRED C,Perak,11.39970617042116,2.1624536421072094e-05,12.3,11.3979020979021,1
TELUR AYAM GRED C,Perlis,11.194623655913984,-0.030645161290319578,12.300000000000002,11.194623655913984,1
TELUR AYAM GRED C,Pulau Pinang,11.381648936170215,0.00028392754456696423,12.2921768707483,11.332684824902724,1
TELUR AYAM GRED C,Sabah,13.73706161137441,0.015345874180356489,14.670716332378223,13.70297619047619,1
TELUR AYAM GRED C,Sarawak,12.120000000000005,-0.03999999999999737,13.132616822429911,12.120000000000005,1
TELUR AYAM GRED C,Selangor,11.3420581655481,0.00024939750938379746,12.25632102272727,11.338713318284428,1
TELUR AYAM GRED C,Terengganu,11.243103448275864,-0.032232059645853184,12.28247222222222,11.243103448275864,1
TELUR AYAM GRED C,W.P. Kuala Lumpur,11.360622222222224,-0.006431746031745789,12.27826530612245,11.360622222222224,1
TELUR AYAM GRED C,W.P. Labuan,13.8,-0.4499999999999993,14.7,10.5,1
TELUR AYAM GRED C,W.P. Putrajaya,11.29761363636364,-0.020158699059560803,12.300000000000002,11.253125,1
TELUR AYAM KAMPUNG,Johor,7.334601494396014,-0.0031631703277659184,7.436987818383168,6.207188328912466,1
TELUR AYAM KAMPUNG,Kedah,7.804712153518123,0.026929809477955757,8.02109090909091,6.4352112676056334,1
TELUR AYAM KAMPUNG,Kelantan,8.008403755868546,0.1683359561465636,8.632950819672132,6.735548387096776,1
TELUR AYAM KAMPUNG,Melaka,7.413625730994152,0.03893092105263207,8.098,6.472574257425743,1
TELUR AYAM KAMPUNG,Negeri Sembilan,7.16254132231405,-0.0035136028023652344,7.208144329896908,5.954492753623189,1
TELUR AYAM KAMPUNG,Pahang,7.591398201144725,-0.046823062548204675,7.845495750708216,6.356860606060606,1
TELUR AYAM KAMPUNG,Perak,7.494881556683588,-0.01723974904157277,7.705615866388307,6.696078431372549,1
TELUR AYAM KAMPUNG,Perlis,7.5,-0.18035714285714288,8.042399999999999,6.2662162162162165,1
TELUR AYAM KAMPUNG,Pulau Pinang,6.881569858712715,0.01184679454564641,7.177172874880611,5.979001663893511,1
TELUR AYAM KAMPUNG,Sabah,14.166666666666666,0.02450980392156943,15.0,13.935000000000002,1
TELUR AYAM KAMPUNG,Sarawak,7.54775355450237,0.021002069991231664,7.989584664536742,6.572613333333333,1
TELUR AYAM KAMPUNG,Selangor,7.526092857142856,-0.02328633883094966,7.724272226593233,6.560048134777376,1
TELUR AYAM KAMPUNG,Terengganu,7.493815165876777,-0.05040406089722804,7.731484375,6.27027397260274,1
TELUR AYAM KAMPUNG,W.P. Kuala Lumpur,7.723798828125,-0.0007638265662786026,8.159018843404809,6.560118130457113,1
TELUR AYAM KAMPUNG,W.P. Putrajaya,7.58276923076923,-0.07368732706142822,8.216218487394958,6.61929347826087,1
TELUR MASIN (1 biji),Johor,1.3978534031413612,0.006247548476218112,1.4654937163375223,1.171806282722513,1
TELUR MASIN (1 biji),Kedah,1.3785137085137085,-0.0016522366522366827,1.4307099697885195,1.10635101010101,1
TELUR MASIN (1 biji),Kelantan,1.467546875,-0.000944758957327041,1.4776557863501485,1.1078243243243242,1
TELUR MASIN (1 biji),Melaka,1.4351076923076924,0.0003276977439521378,1.4605187319884727,1.219715302491103,1
TELUR MASIN (1 biji),Negeri Sembilan,1.44363184079602,0.0050999440666488205,1.4970140845070423,1.1642297650130546,1
TELUR MASIN (1 biji),Pahang,1.4013516746411483,-0.0023843867690618303,1.5071691792294808,1.2360189573459714,1
TELUR MASIN (1 biji),Perak,1.34556827473426,-0.006536387468858873,1.4661187214611873,1.1550212044105173,1
TELUR MASIN (1 biji),Perlis,1.3956969696969697,0.005113442113442002,1.452149532710281,1.1706692913385828,1
TELUR MASIN (1 biji),Pulau Pinang,1.3654960173787112,0.005152022650961152,1.4079197080291972,1.1442287029930929,1
TELUR MASIN (1 biji),Sabah,1.557638888888889,-0.005743965118965244,1.5940207972270364,1.30402576489533,1
TELUR MASIN (1 biji),Sarawak,1.396580687830688,0.0032985879384273,1.396580687830688,1.1530684326710814,1
TELUR MASIN (1 biji),Selangor,1.4246326530612246,-0.011104726100966689,1.489708520179372,1.1863333333333332,1
TELUR MASIN (1 biji),Terengganu,1.4611124401913875,0.005265439953849871,1.513059805285118,1.163701923076923,1
TELUR MASIN (1 biji),W.P. Kuala Lumpur,1.485,0.0018649373881931552,1.51280353200883,1.1546013289036543,1
TELUR MASIN (1 biji),W.P. Labuan,8.5,0.7999999999999998,8.5,5.9,1
TELUR MASIN (1 biji),W.P. Putrajaya,1.5735849056603772,-0.004457547169811393,1.6425531914893614,1.2315000000000005,1
TELUR MASIN (4 biji),Johor,6.357307469600463,-0.0342054102593341,6.515867620751341,4.994362101313321,1
TELUR MASIN (4 biji),Kedah,5.926867007672634,-0.043648100589686045,6.378600746268657,5.153804780876494,1
TELUR MASIN (4 biji),Kelantan,5.81023106546855,-0.00792348163944201,5.919400230680507,4.715598591549296,1
TELUR MASIN (4 biji),Melaka,6.435168539325843,-0.035667096457297376,6.652324324324323,5.123687150837989,1
TELUR MASIN (4 biji),Negeri Sembilan,6.413777777777778,0.0725555555555557,6.567737226277372,5.154461206896552,1
TELUR MASIN (4 biji),Pahang,6.372090843547224,-0.026122564154269057,6.591780821917808,5.054876210979548,1
TELUR MASIN (4 biji),Perak,5.850042857142856,-0.036989486625885526,6.359942129629629,5.1343947858473,1
TELUR MASIN (4 biji),Perlis,5.874939024390244,0.0030710159545206395,5.958875000000001,4.8064634146341465,1
TELUR MASIN (4 biji),Pulau Pinang,5.95950146627566,-0.030937097550000736,6.086988255033558,4.988395931142409,1
TELUR MASIN (4 biji),Sabah,6.840719026548673,0.033666064572234866,6.851984392419174,5.720594149908592,1
TELUR MASIN (4 biji),Sarawak,6.038413234301148,-0.01865683666468687,6.424565807327001,5.17320939334638,1
TELUR MASIN (4 biji),Selangor,6.326685219542362,-0.014094074802878609,6.5273096446700505,5.324980566352026,1
TELUR MASIN (4 biji),Terengganu,6.200256410256411,0.006933760683761392,6.263209647495362,4.801820083682008,1
TELUR MASIN (4 biji),W.P. Kuala Lumpur,6.945088559119196,-0.008642066271404403,7.067863145258104,5.353702104695089,1
TELUR MASIN (4 biji),W.P. Labuan,7.3996,0.01817209302325562,7.545962732919255,5.877653631284916,1
TELUR MASIN (4 biji),W.P. Putrajaya,6.408376383763838,0.007651395345122047,6.790714285714286,4.956580310880828,1
TEMBIKAI MERAH TANPA BIJI,Johor,3.170732323232324,-0.31918968253968183,4.908109719737627,2.6666305041480536,1
TEMBIKAI MERAH TANPA BIJI,Kedah,3.0504531722054384,-0.2770705499354671,4.50711915535445,2.554787234042553,1
TEMBIKAI MERAH TANPA BIJI,Kelantan,3.072900641025641,-0.060738755117431875,4.297028862478777,2.1352,1
TEMBIKAI MERAH TANPA BIJI,Melaka,3.220272952853598,-0.28416476580922634,4.794029411764706,2.662428571428572,1
TEMBIKAI MERAH TANPA BIJI,Negeri Sembilan,3.02412030075188,-0.3748952067669169,4.637484177215191,2.462428785607196,1
TEMBIKAI MERAH TANPA BIJI,Pahang,3.137459415584416,-0.3222438271794368,4.80595783684693,2.270395348837209,1
TEMBIKAI MERAH TANPA BIJI,Perak,3.1648039728175643,-0.3005079514794171,4.544058053500285,2.4889867191342847,1
TEMBIKAI MERAH TANPA BIJI,Perlis,3.394105263157895,-0.29667348307073427,4.700135135135136,2.622592592592593,1
TEMBIKAI MERAH TANPA BIJI,Pulau Pinang,3.4216384563303994,-0.24950712155277,4.73329197080292,2.674260752688172,1
TEMBIKAI MERAH TANPA BIJI,Sabah,4.855479302832244,0.0521833686936084,5.185226039783002,3.591664429530202,1
TEMBIKAI MERAH TANPA BIJI,Sarawak,4.55969185619956,-0.02874174962533882,5.163420074349442,4.020092936802974,1
TEMBIKAI MERAH TANPA BIJI,Selangor,3.3152050997782707,-0.33126767408978397,4.952953451043339,2.530256769374416,1
TEMBIKAI MERAH TANPA BIJI,Terengganu,3.2697572815533986,-0.061452455420169194,4.365067204301075,2.210515222482435,1
TEMBIKAI MERAH TANPA BIJI,W.P. Kuala Lumpur,3.994236910508726,-0.3258397297990179,5.569810286677909,2.9251956869009588,1
TEMBIKAI MERAH TANPA BIJI,W.P. Labuan,4.700172413793104,0.034227621037966394,4.881980198019801,3.865853658536585,1
TEMBIKAI MERAH TANPA BIJI,W.P. Putrajaya,3.598535714285714,-0.27658684371184394,5.492883211678833,3.1728030303030303,1
TEMBIKAI SUSU,Johor,5.099732083054255,-0.6626034992413823,6.806416065911432,4.328995182381281,1
TEMBIKAI SUSU,Kedah,5.15888888888889,-0.4068167362353403,6.3571101871101865,3.7591551724137937,1
TEMBIKAI SUSU,Kelantan,5.296095444685466,-0.3459093328719911,7.054943181818183,3.7689437819420784,1
TEMBIKAI SUSU,Melaka,5.518421052631579,-0.5008327637275007,7.205515151515152,4.453552631578948,1
TEMBIKAI SUSU,Negeri Sembilan,5.328824786324787,-0.5346990126731512,7.044810126582278,4.189114219114219,1
TEMBIKAI SUSU,Pahang,6.107931638913235,-0.6660679643271656,7.528865497076023,4.7104740904079385,1
TEMBIKAI SUSU,Perak,5.417017857142858,-0.5238794642857139,7.02984785615491,4.355852941176471,1
TEMBIKAI SUSU,Perlis,5.828181818181817,-0.3236618998978553,7.176162790697675,3.973,1
TEMBIKAI SUSU,Pulau Pinang,5.674549222797928,-0.33655572279126744,6.508440065681445,4.210693512304251,1
TEMBIKAI SUSU,Sabah,4.954306703397612,-0.004192392982044879,5.018352059925094,3.9010843373493977,1
TEMBIKAI SUSU,Sarawak,7.867020702070207,0.03162995646050426,7.920017793594305,6.7536,1
TEMBIKAI SUSU,Selangor,5.842130044843049,-0.485857368301045,7.063114256825076,4.49225958702065,1
TEMBIKAI SUSU,Terengganu,6.442965779467681,-0.2983442379257335,7.213058568329719,4.932452830188679,1
TEMBIKAI SUSU,W.P. Kuala Lumpur,6.962114003590664,-0.3876331468012557,7.955306254029659,5.084145524174247,1
TEMBIKAI SUSU,W.P. Labuan,5.422694300518135,0.025672992955696472,5.857446808510638,4.878787878787879,1
TEMBIKAI SUSU,W.P. Putrajaya,5.9002678571428575,-0.4742583366219417,7.687414965986394,4.951948717948717,1
TEMPE (BUNGKUSAN PLASTIK),Johor,1.5221662360034451,0.02197913570083765,1.5221662360034451,1.2073822463768116,1
TEMPE (BUNGKUSAN PLASTIK),Kedah,1.488367791077258,-0.0092479810680548,1.5068637532133675,1.261808972503618,1
TEMPE (BUNGKUSAN PLASTIK),Kelantan,1.383170731707317,-0.005512885603460527,1.4002806499261449,1.3200142653352354,1
TEMPE (BUNGKUSAN PLASTIK),Melaka,1.3792505353319056,0.0181012034948298,1.3792505353319056,1.0616,1
TEMPE (BUNGKUSAN PLASTIK),Negeri Sembilan,1.4131904161412356,0.015328341503900944,1.4131904161412356,1.1490945945945945,1
TEMPE (BUNGKUSAN PLASTIK),Pahang,1.439851662404092,0.006157152182321157,1.4480504991192014,1.2327792207792208,1
TEMPE (BUNGKUSAN PLASTIK),Perak,1.4765791245791249,-0.012332521691775122,1.501244167962675,1.222897196261682,1
TEMPE (BUNGKUSAN PLASTIK),Perlis,1.7469791666666663,0.04272427721088423,2.156901408450704,1.452,1
TEMPE (BUNGKUSAN PLASTIK),Pulau Pinang,1.3862641815235006,-0.001006185791355918,1.43420395421436,1.078056994818653,1
TEMPE (BUNGKUSAN PLASTIK),Sabah,1.632003424657534,-0.018154367526042492,1.7050166112956813,1.4498110236220472,1
TEMPE (BUNGKUSAN PLASTIK),Sarawak,1.6740411373260735,0.006093211630579187,1.7129513888888888,1.496672967863894,1
TEMPE (BUNGKUSAN PLASTIK),Selangor,1.5427553444180522,0.011210773738928648,1.5427553444180522,1.078281036834925,1
TEMPE (BUNGKUSAN PLASTIK),Terengganu,1.5978804780876494,-0.015330978668352424,1.6425808936825883,1.4355847568988174,1
TEMPE (BUNGKUSAN PLASTIK),W.P. Kuala Lumpur,1.2611305297651556,-0.008179323862011145,1.2850286041189931,1.1071910755148742,1
TEMPE (BUNGKUSAN PLASTIK),W.P. Labuan,1.6820512820512823,0.0149386845039019,1.6820512820512823,1.2,1
TEMPE (BUNGKUSAN PLASTIK),W.P. Putrajaya,1.3608256880733944,0.023746177370030486,1.4732417582417576,1.0680864197530864,1
TERUNG PANJANG,Johor,7.253699158485275,-0.4888081418308339,13.500155180282974,6.019777262180975,1
TERUNG PANJANG,Kedah,7.386209286209286,-0.35188338562640276,13.04359269932757,6.51203431372549,1
TERUNG PANJANG,Kelantan,6.707351263243684,-0.2680425958029078,10.80240569991618,6.3365566835871405,1
TERUNG PANJANG,Melaka,7.938072289156627,-0.4539008181724036,13.678523076923078,6.97278125,1
TERUNG PANJANG,Negeri Sembilan,6.741439873417722,-0.41131131329113924,13.765406593406594,5.679012131715771,1
TERUNG PANJANG,Pahang,7.15048727666486,-0.422994219699949,14.568189781021896,5.438000000000001,1
TERUNG PANJANG,Perak,7.243659043659044,-0.33888869332940263,13.148906485671189,6.065762521102983,1
TERUNG PANJANG,Perlis,6.9661165048543685,-0.24680958898250704,9.844742268041236,6.783860294117647,1
TERUNG PANJANG,Pulau Pinang,7.553568507157464,-0.32921754606134,13.255398899587346,6.943072448439978,1
TERUNG PANJANG,Sabah,7.2114565544952285,0.007257945184467651,8.486694560669457,6.418229284903519,1
TERUNG PANJANG,Sarawak,8.644397641112048,-0.028549842545579907,10.854162520729686,7.286639273356401,1
TERUNG PANJANG,Selangor,7.425376146788991,-0.3820959438841225,13.798821774794929,6.144140730717186,1
TERUNG PANJANG,Terengganu,7.129578438147893,-0.2780464196567287,12.587622807017544,6.645962145110412,1
TERUNG PANJANG,W.P. Kuala Lumpur,8.113276222315086,-0.31580257536441536,14.651358515573229,6.59873544093178,1
TERUNG PANJANG,W.P. Labuan,8.303016949152543,-0.022389484607401755,9.605925925925929,7.175090252707581,1
TERUNG PANJANG,W.P. Putrajaya,8.467127659574468,-0.37757113953792043,14.231437499999998,6.632307692307693,1
THIGH AYAM,Johor,11.709856339787637,0.009549854761214505,14.012829181494665,11.14982683982684,1
THIGH AYAM,Kedah,11.331458773784355,-0.19798029052717503,13.956013215859032,11.095598194130927,1
THIGH AYAM,Kelantan,11.762536382536384,0.09099792099792126,14.166958041958042,11.326046511627906,1
THIGH AYAM,Melaka,10.66903225806452,-0.0972660491855617,13.507810218978102,10.66903225806452,1
THIGH AYAM,Negeri Sembilan,11.698285077951004,0.08059253897550178,13.640353260869563,10.931013698630135,1
THIGH AYAM,Pahang,12.238571428571433,0.04332036775106296,13.32505928853755,11.885816993464053,1
THIGH AYAM,Perak,11.851650406504064,-0.24469120601437844,13.836921487603307,11.230208562019758,1
THIGH AYAM,Perlis,13.046695652173916,0.1408478260869579,13.275474137931036,11.292645502645502,1
THIGH AYAM,Pulau Pinang,11.569873949579833,-0.15976745870761988,14.963462686567166,11.562315789473685,1
THIGH AYAM,Sabah,15.24563218390805,-0.049030061892128884,16.307760000000002,11.579771689497717,1
THIGH AYAM,Sarawak,14.0705325443787,0.040883968349616495,14.5568,11.52220588235294,1
THIGH AYAM,Selangor,11.94046861924686,0.038574059382813886,14.48272651704073,11.179445585215603,1
THIGH AYAM,Terengganu,13.167465181058498,0.25409309209664777,14.67971098265896,11.876042296072503,1
THIGH AYAM,W.P. Kuala Lumpur,12.648615384615384,0.11235619115295847,14.148638073739654,11.447976453274466,1
THIGH AYAM,W.P. Labuan,14.5,0.0,14.5,11.522727272727275,1
THIGH AYAM,W.P. Putrajaya,12.04775510204082,0.06514261126137377,13.860888888888889,10.931811594202898,1
TIMUN,Johor,2.6475587590097143,-0.16396993609936672,5.962756147540985,2.4190339044841416,1
TIMUN,Kedah,3.2669473046638404,-0.036007102933148794,5.658071174377224,2.962151515151515,1
TIMUN,Kelantan,3.4138150609080844,-0.1680750073806494,6.227401986408783,3.149559151785714,1
TIMUN,Melaka,2.947056603773585,-0.1665594174114533,5.979549180327869,2.701855670103093,1
TIMUN,Negeri Sembilan,3.1515217391304344,0.012160073809249106,5.867264851485149,2.751640530759952,1
TIMUN,Pahang,3.0779060913705583,-0.06477167064427203,6.11057897174618,2.4592508513053346,1
TIMUN,Perak,3.490115433946132,-0.018577061302967657,6.120774487471526,2.981238578680203,1
TIMUN,Perlis,3.800362473347548,-0.09810041707299622,6.082171945701357,3.50245145631068,1
TIMUN,Pulau Pinang,3.60577067669173,-0.04105851935285676,6.020492738589212,3.345792163543441,1
TIMUN,Sabah,3.527757575757576,-0.07014805775879562,4.1250792811839325,2.953397341211226,1
TIMUN,Sarawak,4.715985288424314,-0.1576292463351061,5.089079518072289,3.2419555770159345,1
TIMUN,Selangor,3.23883135391924,-0.024318465345950724,6.149275064267353,2.881445333333333,1
TIMUN,Terengganu,3.3781427742309926,-0.2491354631195608,6.68263698630137,2.8927407886231418,1
TIMUN,W.P. Kuala Lumpur,3.630234840518753,-0.016633099491143444,6.554034334763949,3.034051923968474,1
TIMUN,W.P. Labuan,3.300625,-0.19403093434343432,4.209124087591241,2.831743421052632,1
TIMUN,W.P. Putrajaya,3.693172413793104,-0.015335280706754162,6.2333984375,3.178798449612403,1
TOMATO,Johor,3.797977040024822,-0.17514987628674117,8.678621780388614,3.363025842329081,1
TOMATO,Kedah,4.030149068322982,-0.3035421805359153,8.70446913580247,3.956373092926491,1
TOMATO,Kelantan,3.942564534231201,-0.2024736430498839,8.383790633608815,3.547660239708182,1
TOMATO,Melaka,4.081061452513966,-0.13817099048121495,8.809691358024692,3.71496254681648,1
TOMATO,Negeri Sembilan,3.675430839002268,-0.24360558446187763,8.339294781382227,3.2616389548693587,1
TOMATO,Pahang,3.587893864013267,-0.23336770213970848,8.879873617693521,3.180984984984985,1
TOMATO,Perak,3.828791348600509,-0.2471844334900437,8.657108618052012,3.584165957446809,1
TOMATO,Perlis,4.641090146750525,-0.3051395232017553,8.58,4.519372093023256,1
TOMATO,Pulau Pinang,3.9780413339596055,-0.19363267365546566,8.622365967365969,3.703201923076923,1
TOMATO,Sabah,7.562374749498998,-0.03806923318001676,7.921666666666667,5.568479262672811,1
TOMATO,Sarawak,8.585402455661663,-0.5560323248007464,10.62733709594664,7.876872180451129,1
TOMATO,Selangor,3.727990566037736,-0.22424581287154322,8.167869634340223,3.296492146596859,1
TOMATO,Terengganu,4.111622323166775,-0.24050239773864668,9.16243956043956,3.7682530507386,1
TOMATO,W.P. Kuala Lumpur,3.9202553485162186,-0.2562020049948348,8.475261893320521,3.436299010626604,1
TOMATO,W.P. Labuan,7.10280487804878,-0.3817793791574289,8.64864864864865,5.273177083333334,1
